Date,Equity
2022-12-02,1.944239330606326
2022-12-05,1.944239330606326
2022-12-06,1.9207736829342505
2022-12-07,1.9198132960927836
2022-12-08,1.9198132960927836
2022-12-09,1.9198132960927836
2022-12-12,1.9198132960927836
2022-12-13,1.9198132960927836
2022-12-14,1.91144855886638
2022-12-15,1.910492834586947
2022-12-16,1.910492834586947
2022-12-19,1.910492834586947
2022-12-20,1.910492834586947
2022-12-21,1.910492834586947
2022-12-22,1.8809648989997474
2022-12-23,1.8800244165502475
2022-12-26,1.8800244165502475
2022-12-27,1.8800244165502475
2022-12-28,1.8800244165502475
2022-12-29,1.8800244165502475
2022-12-30,1.908148520056847
2023-01-02,1.9071944457968188
2023-01-03,1.9071944457968188
2023-01-04,1.9071944457968188
2023-01-05,1.9071944457968188
2023-01-06,1.9071944457968188
2023-01-09,1.885146783055232
2023-01-10,1.8842042096637044
2023-01-11,1.8842042096637044
2023-01-12,1.8842042096637044
2023-01-13,1.8359053615843055
2023-01-16,1.8349874089035134
2023-01-17,1.8349874089035134
2023-01-18,1.8349874089035134
2023-01-19,1.8349874089035134
2023-01-20,1.8349874089035134
2023-01-23,1.876005716240185
2023-01-24,1.875067713382065
2023-01-25,1.8246766676039643
2023-01-27,1.8237643292701624
2023-01-30,1.8237643292701624
2023-01-31,1.8237643292701624
2023-02-01,1.8237643292701624
2023-02-02,1.8237643292701624
2023-02-03,1.856058585525224
2023-02-06,1.8551305562324616
2023-02-07,1.8551305562324616
2023-02-08,1.8551305562324616
2023-02-09,1.8551305562324616
2023-02-10,1.8551305562324616
2023-02-13,1.8186754109347938
2023-02-14,1.8177660732293266
2023-02-15,1.8177660732293266
2023-02-16,1.8177660732293266
2023-02-17,1.8242302142482525
2023-02-20,1.8233180991411284
2023-02-21,1.8233180991411284
2023-02-22,1.8233180991411284
2023-02-23,1.8233180991411284
2023-02-24,1.8233180991411284
2023-02-27,1.8266722156425854
2023-02-28,1.8257588795347641
2023-03-01,1.8257588795347641
2023-03-02,1.8257588795347641
2023-03-03,1.8257588795347641
2023-03-06,1.8257588795347641
2023-03-08,1.8569837693350584
2023-03-09,1.856055277450391
2023-03-10,1.856055277450391
2023-03-13,1.7884325019843894
2023-03-14,1.7875382857333972
2023-03-15,1.7875382857333972
2023-03-16,1.7875382857333972
2023-03-17,1.7875382857333972
2023-03-20,1.7875382857333972
2023-03-21,1.82405955954915
2023-03-22,1.8231475297693756
2023-03-23,1.8231475297693756
2023-03-24,1.8231475297693756
2023-03-27,1.8231475297693756
2023-03-28,1.8231475297693756
2023-03-29,1.850028779804403
2023-03-31,1.849103765414501
2023-04-03,1.849103765414501
2023-04-05,1.849103765414501
2023-04-06,1.849103765414501
2023-04-10,1.849103765414501
2023-04-11,1.9059350221081768
2023-04-12,1.9049820545971228
2023-04-13,1.9049820545971228
2023-04-17,1.9049820545971228
2023-04-18,1.9049820545971228
2023-04-19,1.9049820545971228
2023-04-20,1.9271381083283183
2023-04-21,1.9261745392741543
2023-04-24,1.9261745392741543
2023-04-25,1.9261745392741543
2023-04-26,1.9261745392741543
2023-04-27,1.9261745392741543
2023-04-28,1.9982286335512205
2023-05-02,1.997229519234445
2023-05-03,1.997229519234445
2023-05-04,1.997229519234445
2023-05-05,1.997229519234445
2023-05-08,1.997229519234445
2023-05-09,2.0526157071114364
2023-05-10,2.051589399257881
2023-05-11,2.051589399257881
2023-05-12,2.051589399257881
2023-05-15,2.051589399257881
2023-05-16,2.051589399257881
2023-05-17,2.040822027237223
2023-05-18,2.0398016162236043
2023-05-19,2.0398016162236043
2023-05-22,2.0398016162236043
2023-05-23,2.0398016162236043
2023-05-24,2.0398016162236043
2023-05-25,2.1366162272103035
2023-05-26,2.1355479190966986
2023-05-29,2.1355479190966986
2023-05-30,2.1355479190966986
2023-05-31,2.1355479190966986
2023-06-01,2.1355479190966986
2023-06-02,2.1656319664448986
2023-06-05,2.1645491504616765
2023-06-06,2.1645491504616765
2023-06-07,2.1645491504616765
2023-06-08,2.1645491504616765
2023-06-09,2.1645491504616765
2023-06-12,2.129064986275859
2023-06-13,2.128000453782721
2023-06-14,2.128000453782721
2023-06-15,2.128000453782721
2023-06-16,2.128000453782721
2023-06-19,2.076401065686574
2023-06-20,2.075362865153731
2023-06-21,2.075362865153731
2023-06-22,2.075362865153731
2023-06-23,2.075362865153731
2023-06-26,2.0238252236132457
2023-06-27,2.022813311001439
2023-06-28,2.022813311001439
2023-06-30,2.022813311001439
2023-07-03,2.022813311001439
2023-07-04,2.022813311001439
2023-07-05,1.9959873377193096
2023-07-06,1.99498934405045
2023-07-07,1.99498934405045
2023-07-10,1.99498934405045
2023-07-11,1.99498934405045
2023-07-12,1.99498934405045
2023-07-13,1.9792904879365893
2023-07-14,1.9783008426926212
2023-07-17,1.9783008426926212
2023-07-18,1.9783008426926212
2023-07-19,1.9783008426926212
2023-07-20,1.9783008426926212
2023-07-21,2.0437776872851714
2023-07-24,2.042755798441529
2023-07-25,1.9931549080017696
2023-07-26,1.9921583305477688
2023-07-27,1.9921583305477688
2023-07-28,1.9921583305477688
2023-07-31,1.9921583305477688
2023-08-01,1.9921583305477688
2023-08-02,1.9418062074738445
2023-08-03,1.9408353043701077
2023-08-04,1.9408353043701077
2023-08-07,1.9408353043701077
2023-08-08,1.9408353043701077
2023-08-09,1.9408353043701077
2023-08-10,1.9250136721496456
2023-08-11,1.9240511653135708
2023-08-14,1.9240511653135708
2023-08-16,1.8704892416796237
2023-08-17,1.869553997058784
2023-08-18,1.869553997058784
2023-08-21,1.869553997058784
2023-08-22,1.869553997058784
2023-08-23,1.869553997058784
2023-08-24,1.9105676952597008
2023-08-25,1.9096124114120712
2023-08-28,1.9096124114120712
2023-08-29,1.9096124114120712
2023-08-30,1.9096124114120712
2023-08-31,1.9096124114120712
2023-09-01,1.8917153719349125
2023-09-04,1.8907695142489451
2023-09-05,1.8907695142489451
2023-09-06,1.8907695142489451
2023-09-07,1.8907695142489451
2023-09-08,1.8907695142489451
2023-09-11,1.925562439808367
2023-09-12,1.924599658588463
2023-09-13,1.924599658588463
2023-09-14,1.924599658588463
2023-09-15,1.924599658588463
2023-09-18,1.924599658588463
2023-09-20,1.9268278818633542
2023-09-21,1.9258644679224226
2023-09-22,1.9258644679224226
2023-09-25,1.9258644679224226
2023-09-26,1.9258644679224226
2023-09-27,1.9258644679224226
2023-09-28,1.8958667648928251
2023-09-29,1.8949188315103789
2023-10-03,1.8949188315103789
2023-10-04,1.8949188315103789
2023-10-05,1.8949188315103789
2023-10-06,1.8949188315103789
2023-10-09,1.8916093024955374
2023-10-10,1.8906634978442898
2023-10-11,1.8906634978442898
2023-10-12,1.8906634978442898
2023-10-13,1.8906634978442898
2023-10-16,1.8380546344686859
2023-10-17,1.8371356071514517
2023-10-18,1.8371356071514517
2023-10-19,1.8371356071514517
2023-10-20,1.7975385370253072
2023-10-23,1.7966397677567947
2023-10-25,1.7966397677567947
2023-10-26,1.7966397677567947
2023-10-27,1.7966397677567947
2023-10-30,1.7966397677567947
2023-10-31,1.7608047876681219
2023-11-01,1.7599243852742879
2023-11-02,1.7599243852742879
2023-11-03,1.7599243852742879
2023-11-06,1.7599243852742879
2023-11-07,1.7599243852742879
2023-11-08,1.7872674760825802
2023-11-09,1.786373842344539
2023-11-10,1.786373842344539
2023-11-13,1.786373842344539
2023-11-15,1.786373842344539
2023-11-16,1.786373842344539
2023-11-17,1.7441720840494854
2023-11-20,1.7432999980074608
2023-11-21,1.7432999980074608
2023-11-22,1.7432999980074608
2023-11-23,1.7432999980074608
2023-11-24,1.7432999980074608
2023-11-28,1.7348551469574596
2023-11-29,1.733987719383981
2023-11-30,1.733987719383981
2023-12-01,1.733987719383981
2023-12-04,1.733987719383981
2023-12-05,1.733987719383981
2023-12-06,1.784949229659596
2023-12-07,1.7840567550447661
2023-12-08,1.7840567550447661
2023-12-11,1.7840567550447661
2023-12-12,1.7840567550447661
2023-12-13,1.7840567550447661
2023-12-14,1.8127874039070089
2023-12-15,1.8118810102050555
2023-12-18,1.8118810102050555
2023-12-19,1.8118810102050555
2023-12-20,1.8118810102050555
2023-12-21,1.8118810102050555
2023-12-22,1.8117710835129055
2023-12-26,1.8108651979711492
2023-12-27,1.8108651979711492
2023-12-28,1.8108651979711492
2023-12-29,1.8108651979711492
2024-01-01,1.8108651979711492
2024-01-02,1.798706166757082
2024-01-03,1.7978068136737035
2024-01-04,1.7978068136737035
2024-01-05,1.7978068136737035
2024-01-08,1.7978068136737035
2024-01-09,1.7978068136737035
2024-01-10,1.8034243021549383
2024-01-11,1.802522590003861
2024-01-12,1.802522590003861
2024-01-15,1.802522590003861
2024-01-16,1.802522590003861
2024-01-17,1.7636298420988679
2024-01-18,1.7627480271778184
2024-01-19,1.7627480271778184
2024-01-23,1.7627480271778184
2024-01-24,1.7627480271778184
2024-01-25,1.7159831040202556
2024-01-29,1.7151251124682456
2024-01-30,1.7151251124682456
2024-01-31,1.7151251124682456
2024-02-01,1.7151251124682456
2024-02-02,1.7151251124682456
2024-02-05,1.6799438032042235
2024-02-06,1.6791038313026214
2024-02-07,1.6791038313026214
2024-02-08,1.6791038313026214
2024-02-09,1.6791038313026214
2024-02-12,1.6791038313026214
2024-02-13,1.6936068903090218
2024-02-14,1.6927600868638675
2024-02-15,1.6927600868638675
2024-02-16,1.6927600868638675
2024-02-19,1.6927600868638675
2024-02-20,1.6927600868638675
2024-02-21,1.745768841668288
2024-02-22,1.7448959572474538
2024-02-23,1.7448959572474538
2024-02-26,1.6910584795161754
2024-02-27,1.6902129502764174
2024-02-28,1.6902129502764174
2024-02-29,1.6902129502764174
2024-03-01,1.6902129502764174
2024-03-04,1.6902129502764174
2024-03-05,1.7089613834435153
2024-03-06,1.7081069027517937
2024-03-07,1.7081069027517937
2024-03-11,1.7081069027517937
2024-03-12,1.7081069027517937
2024-03-13,1.7081069027517937
2024-03-14,1.7460106915017282
2024-03-15,1.7451376861559773
2024-03-18,1.7451376861559773
2024-03-19,1.7451376861559773
2024-03-20,1.7451376861559773
2024-03-21,1.7451376861559773
2024-03-22,1.7263882999584539
2024-03-26,1.7255251058084748
2024-03-27,1.7255251058084748
2024-03-28,1.7255251058084748
2024-04-01,1.7255251058084748
2024-04-02,1.7255251058084748
2024-04-03,1.753439493501571
2024-04-04,1.7525627737548202
2024-04-05,1.7525627737548202
2024-04-08,1.7525627737548202
2024-04-09,1.7525627737548202
2024-04-10,1.7525627737548202
2024-04-12,1.7720742900247834
2024-04-15,1.771188252879771
2024-04-16,1.771188252879771
2024-04-18,1.718062079695849
2024-04-19,1.7172030486560013
2024-04-22,1.7172030486560013
2024-04-23,1.7172030486560013
2024-04-24,1.7172030486560013
2024-04-25,1.7172030486560013
2024-04-26,1.8236514335280127
2024-04-29,1.8227396078112488
2024-04-30,1.8227396078112488
2024-05-02,1.8227396078112488
2024-05-03,1.8227396078112488
2024-05-06,1.8227396078112488
2024-05-07,1.823484509641123
2024-05-08,1.8225727673863026
2024-05-09,1.8225727673863026
2024-05-10,1.8225727673863026
2024-05-13,1.8225727673863026
2024-05-14,1.8225727673863026
2024-05-15,1.8258838764975218
2024-05-16,1.824970934559273
2024-05-17,1.824970934559273
2024-05-21,1.824970934559273
2024-05-22,1.824970934559273
2024-05-23,1.824970934559273
2024-05-24,1.7917102431480811
2024-05-27,1.7908143880265073
2024-05-28,1.7908143880265073
2024-05-29,1.7908143880265073
2024-05-30,1.743586089766488
2024-05-31,1.742714296721605
2024-06-03,1.694901895024165
2024-06-04,1.694054444076653
2024-06-05,1.694054444076653
2024-06-06,1.694054444076653
2024-06-07,1.694054444076653
2024-06-10,1.694054444076653
2024-06-11,1.7774212780741097
2024-06-12,1.7765325674350727
2024-06-13,1.7765325674350727
2024-06-14,1.7765325674350727
2024-06-18,1.7765325674350727
2024-06-19,1.7765325674350727
2024-06-20,1.7776948556956225
2024-06-21,1.7768060082677748
2024-06-24,1.7768060082677748
2024-06-25,1.7768060082677748
2024-06-26,1.7768060082677748
2024-06-27,1.7768060082677748
2024-06-28,1.825075426654124
2024-07-01,1.824162888940797
2024-07-02,1.824162888940797
2024-07-03,1.824162888940797
2024-07-04,1.824162888940797
2024-07-05,1.824162888940797
2024-07-08,1.880916422416074
2024-07-09,1.879975964204866
2024-07-10,1.879975964204866
2024-07-11,1.879975964204866
2024-07-12,1.879975964204866
2024-07-15,1.879975964204866
2024-07-16,1.856946996597364
2024-07-18,1.8560185230990653
2024-07-19,1.8560185230990653
2024-07-22,1.8560185230990653
2024-07-23,1.8560185230990653
2024-07-24,1.8560185230990653
2024-07-25,1.8557792655942171
2024-07-26,1.85485137596142
2024-07-29,1.85485137596142
2024-07-30,1.85485137596142
2024-07-31,1.85485137596142
2024-08-01,1.85485137596142
2024-08-02,1.9046055005743885
2024-08-05,1.9036531978241014
2024-08-06,1.9036531978241014
2024-08-07,1.9036531978241014
2024-08-08,1.9036531978241014
2024-08-09,1.9036531978241014
2024-08-12,1.9378369838914082
2024-08-13,1.9368680653994625
2024-08-14,1.9368680653994625
2024-08-16,1.9368680653994625
2024-08-19,1.9368680653994625
2024-08-20,1.9368680653994625
2024-08-21,1.9591570843400796
2024-08-22,1.9581775057979096
2024-08-23,1.9581775057979096
2024-08-26,1.9581775057979096
2024-08-27,1.9581775057979096
2024-08-28,1.9581775057979096
2024-08-29,1.9626484370845318
2024-08-30,1.9616671128659897
2024-09-02,1.9616671128659897
2024-09-03,1.9616671128659897
2024-09-04,1.9616671128659897
2024-09-05,1.9616671128659897
2024-09-06,1.948958796946047
2024-09-09,1.947984317547574
2024-09-10,1.947984317547574
2024-09-11,1.947984317547574
2024-09-12,1.947984317547574
2024-09-13,1.947984317547574
2024-09-16,1.966962803538132
2024-09-17,1.965979322136363
2024-09-18,1.965979322136363
2024-09-19,1.965979322136363
2024-09-20,1.965979322136363
2024-09-23,1.965979322136363
2024-09-24,2.0780643481767656
2024-09-25,2.0770253160026773
2024-09-26,2.0770253160026773
2024-09-27,2.0770253160026773
2024-09-30,2.035700220605505
2024-10-01,2.034682370495202
2024-10-03,1.991537686348751
2024-10-04,1.9905419175055767
2024-10-07,1.9905419175055767
2024-10-08,1.9905419175055767
2024-10-09,1.9390671105369537
2024-10-10,1.9380975769816853
2024-10-11,1.9380975769816853
2024-10-14,1.9380975769816853
2024-10-15,1.9380975769816853
2024-10-16,1.9380975769816853
2024-10-17,1.9210185500520516
2024-10-18,1.9200580407770256
2024-10-21,1.9200580407770256
2024-10-22,1.9200580407770256
2024-10-23,1.9200580407770256
2024-10-24,1.9200580407770256
2024-10-25,1.9508778610596964
2024-10-28,1.9499024221291668
2024-10-29,1.9499024221291668
2024-10-30,1.9499024221291668
2024-10-31,1.8846196528621935
2024-11-01,1.8836773430357625
2024-11-04,1.8836773430357625
2024-11-05,1.8836773430357625
2024-11-06,1.8836773430357625
2024-11-07,1.8836773430357625
2024-11-08,1.9010957560081243
2024-11-11,1.9001452081301204
2024-11-12,1.9001452081301204
2024-11-13,1.9001452081301204
2024-11-14,1.8390475151630152
2024-11-18,1.8381279914054338
2024-11-19,1.8381279914054338
2024-11-21,1.8381279914054338
2024-11-22,1.8381279914054338
2024-11-25,1.8381279914054338
2024-11-26,1.913902230975284
2024-11-27,1.9129452798597966
2024-11-28,1.9129452798597966
2024-11-29,1.9129452798597966
2024-12-02,1.9129452798597966
2024-12-03,1.9129452798597966
2024-12-04,1.9276603639761618
2024-12-05,1.926696533794174
2024-12-06,1.926696533794174
2024-12-09,1.926696533794174
2024-12-10,1.926696533794174
2024-12-11,1.926696533794174
2024-12-12,1.9797349960986155
2024-12-13,1.9787451286005662
2024-12-16,1.9787451286005662
2024-12-17,1.9787451286005662
2024-12-18,1.9787451286005662
2024-12-19,1.9168595590823807
2024-12-20,1.9159011293028396
2024-12-23,1.9159011293028396
2024-12-24,1.9159011293028396
2024-12-26,1.9159011293028396
2024-12-27,1.9159011293028396
2024-12-30,1.9385141413812392
2024-12-31,1.9375448843105487
2025-01-01,1.9375448843105487
2025-01-02,1.9375448843105487
2025-01-03,2.003488242249641
2025-01-06,2.0024864981285164
2025-01-07,2.0024864981285164
2025-01-08,2.0024864981285164
2025-01-09,2.0024864981285164
2025-01-10,2.0024864981285164
2025-01-13,1.9484480507404593
2025-01-14,1.9474738267150893
2025-01-15,1.9474738267150893
2025-01-16,1.9474738267150893
2025-01-17,1.9474738267150893
2025-01-20,1.9474738267150893
2025-01-21,1.929931657481619
2025-01-22,1.9289666916528783
2025-01-23,1.9289666916528783
2025-01-24,1.9289666916528783
2025-01-27,1.875195724334799
2025-01-28,1.8742581264726317
2025-01-29,1.8742581264726317
2025-01-30,1.8742581264726317
2025-01-31,1.8742581264726317
2025-02-01,1.8742581264726317
2025-02-03,1.8766762646430926
2025-02-04,1.8757379265107712
2025-02-05,1.8757379265107712
2025-02-06,1.8757379265107712
2025-02-07,1.8757379265107712
2025-02-10,1.8757379265107712
2025-02-11,1.8490441813881002
2025-02-12,1.8481196592974063
2025-02-13,1.8481196592974063
2025-02-14,1.8481196592974063
2025-02-17,1.8451309407334826
2025-02-18,1.844208375263116
2025-02-19,1.844208375263116
2025-02-20,1.844208375263116
2025-02-21,1.844208375263116
2025-02-24,1.795695560096015
2025-02-25,1.794797712315967
2025-02-27,1.794797712315967
2025-02-28,1.794797712315967
2025-03-03,1.794797712315967
2025-03-04,1.794797712315967
2025-03-05,1.8018432961778112
2025-03-06,1.8009423745297224
2025-03-07,1.8009423745297224
2025-03-10,1.8009423745297224
2025-03-11,1.8009423745297224
2025-03-12,1.8009423745297224
2025-03-13,1.8263682345905154
2025-03-17,1.8254550504732203
2025-03-18,1.8254550504732203
2025-03-19,1.8254550504732203
2025-03-20,1.8254550504732203
2025-03-21,1.9310817529133788
2025-03-24,1.9301162120369222
2025-03-25,1.9301162120369222
2025-03-26,1.9301162120369222
2025-03-27,1.9301162120369222
2025-03-28,1.9301162120369222
2025-04-01,1.8895505398027406
2025-04-02,1.8886057645328393
2025-04-03,1.8886057645328393
2025-04-04,1.8886057645328393
2025-04-07,1.8886057645328393
2025-04-08,1.8886057645328393
2025-04-09,1.8705982090601627
2025-04-11,1.8696629099556328
2025-04-15,1.8696629099556328
2025-04-16,1.8696629099556328
2025-04-17,1.8696629099556328
2025-04-21,1.8696629099556328
2025-04-22,1.9656213039420054
2025-04-23,1.9646384932900345
2025-04-24,1.9646384932900345
2025-04-25,1.9646384932900345
2025-04-28,1.9646384932900345
2025-04-29,1.9646384932900345
2025-04-30,1.9054290750308684
2025-05-02,1.9044763604933532
2025-05-05,1.9044763604933532
2025-05-06,1.9044763604933532
2025-05-07,1.9044763604933532
2025-05-08,1.9044763604933532
2025-05-09,1.8412997178029038
2025-05-12,1.8403790679440024
2025-05-13,1.8403790679440024
2025-05-14,1.8403790679440024
2025-05-15,1.8403790679440024
2025-05-16,1.8403790679440024
2025-05-19,1.8357958620494477
2025-05-20,1.834877964118423
2025-05-21,1.834877964118423
2025-05-22,1.834877964118423
2025-05-23,1.834877964118423
2025-05-26,1.834877964118423
2025-05-27,1.8316421895834145
2025-05-28,1.8307263684886228
2025-05-29,1.8307263684886228
2025-05-30,1.8307263684886228
2025-06-02,1.8307263684886228
2025-06-03,1.8307263684886228
2025-06-04,1.8280241622829718
2025-06-05,1.8271101502018305
2025-06-06,1.8271101502018305
2025-06-09,1.8271101502018305
2025-06-10,1.8271101502018305
2025-06-11,1.8271101502018305
2025-06-12,1.8246118187425024
2025-06-13,1.8236995128331313
2025-06-16,1.8236995128331313
2025-06-17,1.8236995128331313
2025-06-18,1.8236995128331313
2025-06-19,1.8236995128331313
2025-06-20,1.8668853089601256
2025-06-23,1.8659518663056456
2025-06-24,1.8659518663056456
2025-06-25,1.8659518663056456
2025-06-26,1.8659518663056456
2025-06-27,1.8659518663056456
2025-06-30,1.8817866517791983
2025-07-01,1.880845758453309
2025-07-02,1.880845758453309
2025-07-03,1.880845758453309
2025-07-04,1.880845758453309
2025-07-07,1.880845758453309
2025-07-08,1.8927688297266874
2025-07-09,1.8918224453118242
2025-07-10,1.8918224453118242
2025-07-11,1.8918224453118242
2025-07-14,1.845139830860739
2025-07-15,1.8442172609453087
2025-07-16,1.8442172609453087
2025-07-17,1.8442172609453087
2025-07-18,1.8442172609453087
2025-07-21,1.8442172609453087
2025-07-22,1.8225686543148611
2025-07-23,1.821657369987704
2025-07-24,1.821657369987704
2025-07-25,1.821657369987704
2025-07-28,1.7803303497324114
2025-07-29,1.7794401845575454
2025-07-30,1.7794401845575454
2025-07-31,1.7794401845575454
2025-08-01,1.7794401845575454
2025-08-04,1.7794401845575454
2025-08-05,1.793576366701381
2025-08-06,1.7926795785180305
2025-08-07,1.7926795785180305
2025-08-08,1.7926795785180305
2025-08-11,1.7926795785180305
2025-08-12,1.7926795785180305
2025-08-13,1.7919642840730923
2025-08-14,1.7910683019310558
2025-08-18,1.7910683019310558
2025-08-19,1.7910683019310558
2025-08-20,1.7910683019310558
2025-08-21,1.7910683019310558
2025-08-22,1.7565710862456
2025-08-25,1.7556928007024775
2025-08-26,1.7556928007024775
2025-08-28,1.721806885572285
2025-08-29,1.720945982129499
2025-09-01,1.720945982129499
2025-09-02,1.720945982129499
2025-09-03,1.720945982129499
2025-09-04,1.720945982129499
2025-09-05,1.727581835206172
2025-09-08,1.726718044288569
2025-09-09,1.726718044288569
2025-09-10,1.726718044288569
2025-09-11,1.726718044288569
2025-09-12,1.726718044288569
2025-09-15,1.713539786775497
2025-09-16,1.7126830168821092
2025-09-17,1.7126830168821092
2025-09-18,1.7126830168821092
2025-09-19,1.7126830168821092
2025-09-22,1.7126830168821092
2025-09-23,1.6977262323116644
2025-09-24,1.6968773691955086
2025-09-25,1.6968773691955086
2025-09-26,1.6968773691955086
2025-09-29,1.6968773691955086
2025-09-30,1.6968773691955086
2025-10-01,1.718731679974443
2025-10-03,1.7178723141344558
2025-10-06,1.7178723141344558
2025-10-07,1.7178723141344558
2025-10-08,1.7178723141344558
2025-10-09,1.7178723141344558
2025-10-10,1.7127465265144126
2025-10-13,1.7118901532511555
2025-10-14,1.7118901532511555
2025-10-15,1.7118901532511555
2025-10-16,1.7118901532511555
2025-10-17,1.7118901532511555
2025-10-20,1.7691564742013328
2025-10-21,1.7682718959642323
2025-10-23,1.7682718959642323
2025-10-24,1.7682718959642323
2025-10-27,1.7682718959642323
2025-10-28,1.7682718959642323
2025-10-29,1.7487568443865593
2025-10-30,1.7478824659643661
2025-10-31,1.7478824659643661
2025-11-03,1.7478824659643661
2025-11-04,1.7478824659643661
2025-11-05,1.7478824659643661
2025-11-06,1.7236585661722852
2025-11-07,1.7227967368891992
2025-11-10,1.7227967368891992
2025-11-11,1.7227967368891992
2025-11-12,1.7227967368891992
2025-11-13,1.7227967368891992
2025-11-14,1.738188082015785
2025-11-17,1.737318987974777
2025-11-18,1.737318987974777
2025-11-19,1.737318987974777
2025-11-20,1.737318987974777
2025-11-21,1.737318987974777
2025-11-24,1.7335562656914345
2025-11-25,1.732689487558589
2025-11-26,1.732689487558589
2025-11-27,1.732689487558589
2025-11-28,1.732689487558589
2025-12-01,1.732689487558589
2025-12-02,1.7454646604438837
2025-12-03,1.744591928113662
2025-12-04,1.744591928113662
2025-12-05,1.744591928113662
2025-12-08,1.744591928113662
2025-12-09,1.744591928113662
2025-12-10,1.7624023967941673
2025-12-11,1.7615211955957704
2025-12-12,1.7615211955957704
2025-12-15,1.7615211955957704
2025-12-16,1.7223436170664095
2025-12-17,1.7214824452578763
2025-12-18,1.7214824452578763
2025-12-19,1.7214824452578763
2025-12-22,1.7214824452578763
2025-12-23,1.7214824452578763
2025-12-24,1.762872707065729
2025-12-25,1.7619912707121963
2025-12-26,1.7619912707121963
2025-12-29,1.7619912707121963
2025-12-30,1.7619912707121963
2025-12-31,1.7619912707121963
2026-01-01,1.8321297775949237
2026-01-02,1.8312137127061263
2026-01-05,1.8312137127061263
2026-01-06,1.8312137127061263
2026-01-07,1.8312137127061263
2026-01-08,1.8312137127061263
2026-01-09,1.8271380315936554
2026-01-12,1.8262244625778588
2026-01-13,1.8262244625778588
2026-01-14,1.795780061463167
